18939,44575,514303,0
18940,44593,514431,0
18941,44655,514491,0
18942,44661,514578,0
18943,44721,514677,0
18944,44727,514704,0
18945,44782,514804,0
18946,44772,514795,0
18947,44829,514814,0
18948,44826,514869,0
18949,44867,514821,0
18950,44861,514908,0
18951,44900,514918,0
18952,44893,514928,0
18953,44933,514966,0
18954,44927,514972,0
18955,44963,515021,0
18956,44965,515080,0
18957,45000,515129,0
18958,45012,515175,0
18959,45050,515258,0
18960,45070,515345,0
18961,45102,515354,0
18962,45132,515472,0
18963,45160,515480,0
18964,45194,515519,0
18965,45210,515598,0
18966,45242,515628,0
18967,45248,515606,0
18968,45241,515487,0
18969,45168,515334,0
18970,45068,514905,0
18971,44887,514407,0
18972,44705,513873,0
18973,44477,513341,0
18974,44286,512857,0
18975,44096,512461,0
18976,43957,512210,0
18977,43842,512027,0
18978,43786,511969,0
18979,43739,511956,0
18980,43750,512047,0
18981,43767,512189,0
18982,43817,512345,0
18983,43853,512501,0
18984,43917,512680,0
18985,43959,512843,0
18986,44012,512982,0
18987,44049,513085,0
18988,44081,513122,0
18989,44103,513238,0
18990,44130,513279,0
18991,44151,513368,0
18992,44185,513447,0
18993,44216,513526,0
18994,44242,513560,0
18995,44267,513630,0
18996,44272,513637,0
18997,44284,513648,0
18998,44274,513606,0
18999,44273,513557,0
19000,44255,513509,0
19001,44243,513442,0
19002,44217,513403,0
19003,44212,513355,0
19004,44187,513363,0
19005,44197,513382,0
19006,44197,513379,0
19007,44222,513489,0
19008,44233,513495,0
19009,44279,513620,0
19010,44304,513672,0
19011,44357,513847,0
19012,44400,513955,0
19013,44454,514146,0
19014,44501,514194,0
19015,44554,514347,0
19016,44591,514434,0
19017,44641,514553,0
19018,44680,514667,0
19019,44721,514737,0
19020,44759,514766,0
19021,44792,514818,0
19022,44826,514877,0
19023,44851,514931,0
19024,44883,514989,0
19025,44898,515042,0
19026,44927,515047,0
19027,44932,515092,0
19028,44958,515093,0
19029,44965,515148,0
19030,44991,515102,0
19031,44993,515178,0
19032,45012,515100,0
19033,45025,515209,0
19034,45050,515204,0
19035,45057,515335,0
19036,45089,515319,0
19037,45099,515413,0
19038,45134,515368,0
19039,45150,515495,0
19040,45194,515578,0
19041,45206,515646,0
19042,45249,515660,0
19043,45260,515726,0
19044,45279,515633,0
19045,45243,515493,0
19046,45186,515229,0
19047,45043,514898,0
19048,44899,514366,0
19049,44686,513852,0
19050,44505,513391,0
19051,44301,512972,0
19052,44155,512587,0
19053,44020,512382,0
19054,43952,512279,0
19055,43889,512256,0
19056,43895,512277,0
19057,43898,512408,0
19058,43958,512605,0
19059,43990,512803,0
19060,44067,512995,0
19061,44111,513171,0
19062,44191,513313,0
19063,44234,513498,0
19064,44297,513630,0
19065,44327,513708,0
19066,44386,513858,0
19067,44414,513968,0
19068,44474,514026,0
19069,44496,514145,0
19070,44538,514221,0
19071,44547,514267,0
19072,44562,514194,0
19073,44546,514159,0
19074,44538,514101,0
19075,44499,513996,0
19076,44477,513915,0
19077,44434,513814,0
19078,44415,513686,0
19079,44378,513634,0
19080,44378,513638,0
19081,44366,513662,0
19082,44381,513639,0
19083,44389,513735,0
19084,44423,513835,0
19085,44460,513943,0
19086,44510,514054,0
19087,44549,514172,0
19088,44604,514326,0
19089,44650,514470,0
19090,44703,514536,0
19091,44753,514717,0
19092,44801,514782,0
19093,44843,514887,0
19094,44875,514946,0
19095,44912,515053,0
19096,44949,515067,0
19097,44978,515122,0
19098,45002,515158,0
19099,45029,515266,0
19100,45043,515192,0
19101,45060,515293,0
19102,45074,515287,0
19103,45092,515349,0
19104,45100,515359,0
19105,45126,515374,0
19106,45134,515351,0
19107,45162,515458,0
19108,45169,515491,0
19109,45202,515514,0
19110,45221,515541,0
19111,45258,515616,0
19112,45265,515693,0
19113,45303,515706,0
19114,45308,515736,0
19115,45322,515711,0
19116,45282,515522,0
19117,45218,515227,0
19118,45074,514824,0
19119,44916,514351,0
19120,44703,513855,0
19121,44515,513310,0
19122,44310,512915,0
19123,44158,512558,0
19124,44020,512269,0
19125,43939,512174,0
19126,43879,512056,0
19127,43876,512144,0
19128,43877,512274,0
19129,43925,512431,0
19130,43963,512592,0
19131,44027,512824,0
19132,44079,512955,0
19133,44147,513204,0
19134,44198,513304,0
19135,44250,513436,0
19136,44282,513481,0
19137,44318,513559,0
19138,44349,513688,0
19139,44383,513749,0
19140,44420,513833,0
19141,44448,513903,0
19142,44474,513936,0
19143,44483,513994,0
19144,44498,513936,0
19145,44478,513903,0
19146,44471,513831,0
19147,44438,513835,0
19148,44424,513646,0
19149,44384,513607,0
19150,44375,513502,0
19151,44344,513518,0
19152,44349,513521,0
19153,44342,513565,0
19154,44364,513565,0
19155,44379,513649,0
19156,44428,513710,0
19157,44452,513865,0
19158,44509,513949,0
19159,44539,514122,0
19160,44596,514248,0
19161,44645,514377,0
19162,44698,514439,0
19163,44734,514623,0
19164,44783,514686,0
19165,44827,514786,0
19166,44859,514863,0
19167,44896,514908,0
19168,44923,514950,0
19169,44954,515022,0
19170,44969,515055,0
19171,44998,515084,0
19172,45001,515102,0
19173,45033,515132,0
19174,45033,515144,0
19175,45064,515220,0
19176,45058,515167,0
19177,45098,515197,0
19178,45093,515229,0
19179,45137,515294,0
19180,45129,515335,0
19181,45181,515383,0
19182,45179,515469,0
19183,45229,515461,0
19184,45220,515512,0
19185,45263,515557,0
19186,45237,515488,0
19187,45243,515388,0
19188,45148,515080,0
19189,45053,514721,0
19190,44848,514265,0
19191,44679,513700,0
19192,44438,513165,0
19193,44257,512682,0
19194,44054,512249,0
19195,43934,511995,0
19196,43810,511830,0
19197,43759,511727,0
19198,43712,511789,0
19199,43720,511843,0
19200,43724,511965,0
19201,43772,512134,0
19202,43804,512304,0
19203,43857,512407,0
19204,43897,512550,0
19205,43934,512625,0
19206,43971,512753,0
19207,43985,512786,0
19208,44005,512812,0
19209,44017,512854,0
19210,44044,512925,0
19211,44062,512993,0
19212,44098,513066,0
19213,44120,513159,0
19214,44164,513246,0
19215,44169,513238,0
19216,44202,513279,0
19217,44198,513300,0
19218,44211,513293,0
19219,44189,513288,0
19220,44194,513178,0
19221,44171,513133,0
19222,44169,513175,0
19223,44151,513107,0
19224,44153,513130,0
19225,44149,513144,0
19226,44176,513223,0
19227,44192,513306,0
19228,44228,513375,0
19229,44266,513444,0
19230,44309,513569,0
19231,44359,513714,0
19232,44413,513866,0
19233,44455,513955,0
19234,44509,514065,0
19235,44558,514195,0
19236,44600,514279,0
19237,44651,514431,0
19238,44696,514496,0
19239,44739,514555,0
19240,44761,514601,0
19241,44810,514721,0
19242,44828,514730,0
19243,44869,514782,0
19244,44877,514845,0
19245,44914,514882,0
19246,44920,514953,0
19247,44952,514941,0
19248,44961,514968,0
19249,44994,515029,0
19250,45003,515038,0
19251,45038,515129,0
19252,45046,515064,0
19253,45076,515187,0
19254,45088,515205,0
19255,45124,515232,0
19256,45139,515258,0
19257,45168,515333,0
19258,45182,515353,0
19259,45188,515344,0
19260,45175,515192,0
19261,45113,514997,0
19262,45002,514571,0
19263,44833,514200,0
19264,44639,513570,0
19265,44422,513103,0
19266,44223,512576,0
19267,44043,512215,0
19268,43900,511871,0
19269,43789,511681,0
19270,43721,511630,0
19271,43690,511668,0
19272,43692,511707,0
19273,43699,511873,0
19274,43747,512076,0
19275,43785,512192,0
19276,43847,512325,0
19277,43889,512564,0
19278,43936,512622,0
19279,43958,512700,0
19280,43999,512746,0
19281,44004,512856,0
19282,44036,512863,0
19283,44036,512910,0
19284,44072,513005,0
19285,44084,513038,0
19286,44136,513103,0
19287,44140,513123,0
19288,44179,513201,0
19289,44163,513209,0
19290,44190,513205,0
19291,44159,513156,0
19292,44164,513103,0
19293,44129,513058,0
19294,44130,512969,0
19295,44097,512946,0
19296,44102,512960,0
19297,44081,512932,0
19298,44103,512974,0
19299,44103,512979,0
19300,44143,513097,0
19301,44163,513192,0
19302,44217,513251,0
19303,44247,513452,0
19304,44302,513530,0
19305,44343,513722,0
19306,44399,513776,0
19307,44437,513918,0
19308,44497,513991,0
19309,44531,514097,0
19310,44573,514169,0
19311,44608,514238,0
19312,44649,514286,0
19313,44671,514374,0
19314,44704,514341,0
19315,44727,514445,0
19316,44748,514448,0
19317,44766,514519,0
19318,44792,514513,0
19319,44810,514591,0
19320,44825,514590,0
19321,44853,514667,0
19322,44868,514713,0
19323,44892,514738,0
19324,44911,514734,0
19325,44946,514769,0
19326,44957,514828,0
19327,44985,514928,0
19328,44990,514856,0
19329,44997,514810,0
19330,44945,514635,0
19331,44877,514329,0
19332,44728,513916,0
19333,44577,513475,0
19334,44374,512978,0
19335,44210,512503,0
19336,44018,512097,0
19337,43899,511791,0
19338,43780,511630,0
19339,43736,511579,0
19340,43689,511550,0
19341,43708,511654,0
19342,43722,511785,0
19343,43781,511945,0
19344,43817,512120,0
19345,43893,512346,0
19346,43934,512547,0
19347,44002,512651,0
19348,44038,512773,0
19349,44094,512899,0
19350,44122,513002,0
19351,44171,513055,0
19352,44200,513182,0
19353,44255,513290,0
19354,44283,513378,0
19355,44316,513379,0
19356,44330,513368,0
19357,44342,513404,0
19358,44330,513327,0
19359,44315,513288,0
19360,44295,513160,0
19361,44257,513116,0
19362,44234,513012,0
19363,44209,512918,0
19364,44200,512946,0
19365,44186,512910,0
19366,44199,512923,0
19367,44201,512981,0
19368,44236,512998,0
19369,44254,513147,0
19370,44305,513219,0
19371,44334,513377,0
19372,44401,513479,0
19373,44429,513627,0
19374,44495,513716,0
19375,44532,513844,0
19376,44595,513923,0
19377,44622,514064,0
19378,44679,514130,0
19379,44706,514239,0
19380,44750,514283,0
19381,44768,514366,0
19382,44803,514384,0
19383,44823,514452,0
19384,44852,514425,0
19385,44868,514465,0
19386,44891,514460,0
19387,44906,514553,0
19388,44923,514559,0
19389,44943,514635,0
19390,44961,514630,0
19391,44990,514692,0
19392,45003,514688,0
19393,45028,514773,0
19394,45037,514798,0
19395,45072,514800,0
19396,45062,514819,0
19397,45081,514784,0
19398,45035,514660,0
19399,44983,514330,0
19400,44831,513981,0
19401,44692,513476,0
19402,44462,512925,0
19403,44297,512436,0
19404,44075,511994,0
19405,43943,511626,0
19406,43785,511312,0
19407,43728,511230,0
19408,43638,511195,0
19409,43661,511194,0
19410,43632,511328,0
19411,43689,511414,0
19412,43695,511634,0
19413,43770,511759,0
19414,43792,511927,0
19415,43855,512023,0
19416,43872,512169,0
19417,43912,512204,0
19418,43928,512287,0
19419,43958,512330,0
19420,43970,512369,0
19421,43995,512425,0
19422,44027,512526,0
19423,44057,512628,0
19424,44087,512657,0
19425,44105,512657,0
19426,44128,512731,0
19427,44130,512756,0
19428,44143,512710,0
19429,44131,512629,0
19430,44130,512654,0
19431,44108,512592,0
19432,44110,512593,0
19433,44090,512596,0
19434,44102,512550,0
19435,44095,512592,0
19436,44114,512606,0
19437,44131,512695,0
19438,44174,512722,0
19439,44197,512855,0
19440,44248,512957,0
19441,44285,513080,0
19442,44340,513192,0
19443,44388,513336,0
19444,44440,513470,0
19445,44484,513533,0
19446,44532,513645,0
19447,44573,513763,0
19448,44618,513835,0
19449,44659,513930,0
19450,44688,513967,0
19451,44720,514001,0
19452,44738,514057,0
19453,44769,514110,0
19454,44788,514094,0
19455,44809,514137,0
19456,44813,514181,0
19457,44840,514199,0
19458,44846,514213,0
19459,44871,514224,0
19460,44875,514285,0
19461,44909,514294,0
19462,44915,514366,0
19463,44949,514395,0
19464,44948,514413,0
19465,44987,514498,0
19466,44993,514488,0
19467,45014,514526,0
19468,45011,514472,0
19469,45008,514384,0
19470,44939,514135,0
19471,44840,513823,0
19472,44678,513352,0
19473,44486,512818,0
19474,44281,512276,0
19475,44081,511771,0
19476,43911,511381,0
19477,43773,511130,0
19478,43670,510963,0
19479,43605,510880,0
19480,43574,510873,0
19481,43563,510933,0
19482,43587,511059,0
19483,43613,511209,0
19484,43655,511370,0
19485,43690,511470,0
19486,43742,511577,0
19487,43766,511708,0
19488,43808,511723,0
19489,43813,511804,0
19490,43833,511799,0
19491,43831,511854,0
19492,43860,511886,0
19493,43867,511975,0
19494,43902,511987,0
19495,43914,512104,0
19496,43954,512157,0
19497,43962,512279,0
19498,43991,512248,0
19499,43992,512233,0
19500,44007,512238,0
19501,43987,512251,0
19502,43998,512201,0
19503,43973,512184,0
19504,43987,512153,0
19505,43966,512149,0
19506,43990,512171,0
19507,43991,512197,0
19508,44018,512248,0
19509,44027,512304,0
19510,44077,512377,0
19511,44100,512519,0
19512,44158,512639,0
19513,44185,512774,0
19514,44245,512847,0
19515,44285,512984,0
19516,44343,513077,0
19517,44385,513206,0
19518,44435,513273,0
19519,44478,513412,0
19520,44523,513501,0
19521,44554,513541,0
19522,44595,513606,0
19523,44625,513678,0
19524,44649,513733,0
19525,44677,513816,0
19526,44697,513780,0
19527,44712,513820,0
19528,44730,513847,0
19529,44744,513897,0
19530,44762,513891,0
19531,44780,513951,0
19532,44795,513924,0
19533,44818,514026,0
19534,44839,514023,0
19535,44859,514108,0
19536,44884,514096,0
19537,44911,514184,0
19538,44937,514209,0
19539,44959,514242,0
19540,44983,514304,0
19541,45000,514333,0
19542,45015,514227,0
19543,44999,514219,0
19544,44948,513935,0
19545,44837,513578,0
19546,44684,513099,0
19547,44496,512580,0
19548,44301,512101,0
19549,44113,511654,0
19550,43942,511185,0
19551,43799,510983,0
19552,43708,510801,0
19553,43654,510768,0
19554,43623,510787,0
19555,43636,510897,0
19556,43656,511023,0
19557,43700,511225,0
19558,43742,511349,0
19559,43799,511517,0
19560,43836,511694,0
19561,43884,511741,0
19562,43905,511827,0
19563,43938,511906,0
19564,43950,511952,0
19565,43976,511974,0
19566,43988,512060,0
19567,44028,512119,0
19568,44046,512185,0
19569,44081,512264,0
19570,44088,512304,0
19571,44110,512263,0
19572,44100,512308,0
19573,44100,512237,0
19574,44075,512147,0
19575,44070,512101,0
19576,44037,512032,0
19577,44025,511964,0
19578,44010,511983,0
19579,44001,511938,0
19580,44005,511989,0
19581,44022,512059,0
19582,44042,512123,0
19583,44067,512156,0
19584,44110,512283,0
19585,44140,512407,0
19586,44190,512513,0
19587,44226,512637,0
19588,44283,512704,0
19589,44312,512845,0
19590,44362,512912,0
19591,44395,513013,0
19592,44444,513059,0
19593,44464,513103,0
19594,44503,513182,0
19595,44514,513203,0
19596,44542,513235,0
19597,44558,513280,0
19598,44587,513316,0
19599,44597,513339,0
19600,44613,513288,0
19601,44628,513389,0
19602,44645,513363,0
19603,44670,513444,0
19604,44672,513430,0
19605,44706,513497,0
19606,44710,513553,0
19607,44745,513586,0
19608,44751,513572,0
19609,44792,513667,0
19610,44797,513711,0
19611,44832,513701,0
19612,44813,513660,0
19613,44809,513558,0
19614,44711,513236,0
19615,44629,512933,0
19616,44447,512421,0
19617,44307,511955,0
19618,44103,511488,0
19619,43976,511212,0
19620,43810,510894,0
19621,43745,510668,0
19622,43658,510566,0
19623,43657,510640,0
19624,43633,510680,0
19625,43674,510879,0
19626,43692,510947,0
19627,43758,511193,0
19628,43796,511251,0
19629,43856,511463,0
19630,43903,511599,0
19631,43960,511711,0
19632,43988,511805,0
19633,44030,511918,0
19634,44064,511988,0
19635,44108,512112,0
19636,44143,512177,0
19637,44183,512247,0
19638,44209,512258,0
19639,44224,512338,0
19640,44243,512324,0
19641,44238,512295,0
19642,44229,512211,0
19643,44200,512176,0
19644,44192,512095,0
19645,44168,512086,0
19646,44155,512000,0
19647,44137,512023,0
19648,44148,511981,0
19649,44140,512055,0
19650,44167,512098,0
19651,44183,512138,0
19652,44229,512223,0
19653,44251,512327,0
19654,44302,512482,0
19655,44339,512605,0
19656,44394,512714,0
19657,44435,512795,0
19658,44490,512940,0
19659,44536,513065,0
19660,44580,513129,0
19661,44621,513253,0
19662,44657,513239,0
19663,44697,513385,0
19664,44724,513417,0
19665,44754,513511,0
19666,44780,513493,0
19667,44807,513505,0
19668,44821,513529,0
19669,44841,513577,0
19670,44856,513635,0
19671,44877,513611,0
19672,44881,513673,0
19673,44915,513696,0
19674,44922,513809,0
19675,44953,513795,0
19676,44966,513861,0
19677,45000,513899,0
19678,45002,513912,0
19679,45031,513937,0
19680,45032,513939,0
19681,45054,513910,0
19682,45028,513896,0
19683,44996,513641,0
19684,44886,513345,0
19685,44758,512874,0
19686,44570,512355,0
19687,44381,511847,0
19688,44166,511351,0
19689,43995,510945,0
19690,43841,510630,0
19691,43739,510440,0
19692,43651,510325,0
19693,43618,510298,0
19694,43588,510345,0
19695,43615,510467,0
19696,43621,510610,0
19697,43675,510711,0
19698,43698,510817,0
19699,43753,510954,0
19700,43762,511032,0
19701,43804,511069,0
19702,43803,511124,0
19703,43840,511146,0
19704,43828,511113,0
19705,43860,511187,0
19706,43865,511275,0
19707,43911,511349,0
19708,43916,511403,0
19709,43968,511438,0
19710,43971,511483,0
19711,44010,511515,0
19712,44001,511557,0
